ID,Size,PredictedProbability,ActualValue
879,19,0.9734053614930744,NO
880,1,0.006585246699191463,NO
881,6,0.007662736671756454,NO
882,4,0.0070661123812233,YES
883,56,0.9999999999286031,NO
884,1,0.006585246699191463,NO
885,1,0.006585246699191463,NO
886,1,0.006585246699191463,YES
887,2,0.008488932126776053,NO
888,1,0.006585246699191463,NO
889,0,0.006655596148728599,NO
890,17,0.8258292067339369,NO
891,4,0.0070661123812233,NO
892,0,0.006655596148728599,NO
893,8,0.04832887021509212,NO
894,2,0.006585246699191463,NO
895,1,0.006585246699191463,YES
896,3,0.006717975165769076,YES
897,12,0.01846304216093536,YES
898,1,0.006585246699191463,YES
899,1,0.006585246699191463,NO
900,0,0.006655596148728599,NO
901,1,0.006585246699191463,NO
902,11,0.999999663253734,NO
903,1,0.006585246699191463,NO
904,1,0.006585246699191463,NO
905,3,0.008659695716581558,NO
906,1,0.006585246699191463,NO
907,1,0.006585246699191463,NO
908,0,0.006655596148728599,NO
909,1,0.006585246699191463,NO
910,7,0.008566874996982226,NO
911,1,0.006585246699191463,YES
912,2,0.7861195918193996,NO
913,12,0.01846304216093536,NO
914,1,0.006585246699191463,NO
915,3,0.006717975165769076,YES
916,0,0.006655596148728599,NO
917,15,0.06496573343316812,NO
918,69,1.0,NO
919,0,0.006655596148728599,NO
920,0,0.006655596148728599,NO
921,21,0.10928945175607059,NO
922,1,0.006585246699191463,NO
923,1,0.006585246699191463,NO
924,6,0.33583054916799987,NO
925,1,0.006585246699191463,NO
926,4,0.00910753365614653,NO
927,1,0.006585246699191463,NO
928,1,0.006585246699191463,NO
929,1,0.006585246699191463,NO
930,0,0.006655596148728599,NO
931,1,0.2515424423182081,YES
932,5,0.0070661123812233,YES
933,1,0.006585246699191463,NO
934,1,0.006585246699191463,NO
935,6,0.007662736671756454,YES
936,2,0.006585246699191463,NO
937,1,0.006585246699191463,NO
938,10,0.3756420674388365,NO
939,1,0.006585246699191463,YES
940,1,0.006585246699191463,NO
941,1,0.006585246699191463,NO
942,0,0.006655596148728599,NO
943,1,0.006585246699191463,NO
944,6,0.007662736671756454,YES
945,0,0.006655596148728599,NO
946,13,0.5469001124849405,NO
947,1,0.006585246699191463,NO
948,8,0.011037051695472557,NO
949,4,0.0070661123812233,NO
950,1,0.006585246699191463,NO
951,1,0.006585246699191463,NO
952,1,0.006585246699191463,NO
953,0,0.006655596148728599,NO
954,5,0.00910753365614653,NO
955,4,0.00910753365614653,NO
956,10,0.999999663253734,YES
957,5,0.0070661123812233,YES
958,0,0.9999967966131259,NO
959,3,0.006717975165769076,NO
960,1,0.006585246699191463,NO
961,4,0.00910753365614653,YES
962,23,0.9957005551359558,YES
963,32,0.9999999999999973,NO
964,1,0.006585246699191463,NO
965,13,0.050541456661965266,NO
966,1,0.006585246699191463,NO
967,17,0.7115605189263717,NO
968,1,0.2515424423182081,NO
969,1,0.006585246699191463,NO
970,12,0.999999489682187,NO
971,6,0.9999993316098654,NO
972,3,0.25534334543391257,YES
973,1,0.2515424423182081,NO
974,11,0.9999995650725716,NO
975,1,0.006585246699191463,NO
976,10,0.015095452313555538,NO
977,1,0.006585246699191463,NO
978,31,0.9747273109889699,YES
979,1,0.2515424423182081,NO
980,3,0.9766261422518061,NO
981,5,0.26513650748385986,NO
982,1,0.2515424423182081,NO
983,27,0.999578412977198,NO
984,5,0.0070661123812233,NO
985,1,0.006585246699191463,NO
986,6,0.007662736671756454,NO
987,1,0.006585246699191463,NO
988,3,0.006717975165769076,NO
989,1,0.006585246699191463,NO
990,1,0.006585246699191463,NO
991,8,0.011037051695472557,NO
992,12,0.06215288506891871,NO
993,11,0.015095452313555538,NO
994,1,0.006585246699191463,NO
995,1,0.006585246699191463,NO
996,4,0.00910753365614653,NO
997,0,0.006655596148728599,NO
998,1,0.006585246699191463,YES
999,16,0.26648984846851287,NO
1000,6,0.0098748103119259,NO
1001,3,0.006717975165769076,YES
1002,1,0.2515424423182081,NO
1003,25,0.9999999999985588,NO
1004,1,0.2515424423182081,NO
1005,1,0.006585246699191463,NO
1006,1,0.006585246699191463,NO
1007,12,0.14044128032102857,NO
1008,1,0.006585246699191463,NO
1009,1,0.006585246699191463,NO
1010,1,0.006585246699191463,NO
1011,18,0.04301964360061062,NO
1012,1,0.006585246699191463,NO
1013,1,0.006585246699191463,NO
1014,7,0.011037051695472557,NO
1015,1,0.006585246699191463,YES
1016,1,0.006585246699191463,NO
1017,1,0.006585246699191463,NO
1018,8,0.008566874996982226,NO
1019,5,0.00910753365614653,NO
1020,13,0.050541456661965266,NO
1021,1,0.006585246699191463,NO
1022,1,0.006585246699191463,NO
1023,0,0.006655596148728599,NO
1024,1,0.006585246699191463,NO
1025,0,0.006655596148728599,NO
1026,6,0.9840288188930091,NO
1027,8,0.011037051695472557,NO
1028,0,0.006655596148728599,NO
1029,19,0.9991952391634998,YES
1030,0,0.006655596148728599,NO
1031,1,0.006585246699191463,NO
1032,1,0.006585246699191463,NO
1033,1,0.006585246699191463,YES
1034,5,0.0070661123812233,YES
1035,6,0.9840288188930091,NO
1036,2,0.029280722625239713,NO
1037,7,0.024346087971741016,NO
1038,7,0.024346087971741016,NO
1039,1,0.006585246699191463,YES
1040,0,0.006655596148728599,NO
1041,6,0.007662736671756454,YES
1042,1,0.006585246699191463,YES
1043,10,0.015095452313555538,NO
1044,14,0.4830824640872056,NO
1045,2,0.9999992214022564,NO
1046,2,0.006585246699191463,NO
1047,0,0.006655596148728599,NO
1048,18,0.05487411075046794,NO
1049,1,0.006585246699191463,YES
1050,27,1.0,YES
1051,1,0.006585246699191463,NO
1052,1,0.006585246699191463,YES
1053,28,0.999946980089658,YES
1054,1,0.006585246699191463,NO
1055,0,0.006655596148728599,NO
1056,0,0.006655596148728599,NO
1057,1,0.2515424423182081,NO
1058,1,0.006585246699191463,NO
1059,1,0.006585246699191463,YES
1060,8,0.011037051695472557,NO
1061,35,0.9999131621685668,NO
1062,19,0.9734053614930744,YES
1063,0,0.006655596148728599,NO
1064,43,1.0,YES
1065,1,0.006585246699191463,NO
1066,2,0.2515424423182081,NO
1067,1,0.006585246699191463,NO
1068,5,0.00910753365614653,NO
1069,1,0.006585246699191463,NO
1070,1,0.006585246699191463,NO
1071,1,0.006585246699191463,NO
1072,1,0.006585246699191463,YES
1073,8,0.011037051695472557,NO
1074,6,0.007662736671756454,NO
1075,17,0.9982721558383134,NO
1076,0,0.006655596148728599,NO
1077,1,0.006585246699191463,NO
1078,27,0.9999999970887948,YES
1079,0,0.006655596148728599,NO
1080,2,0.006585246699191463,NO
1081,1,0.006585246699191463,NO
1082,1,0.006585246699191463,NO
1083,0,0.2535617104308232,NO
1084,3,0.006717975165769076,YES
1085,4,0.00910753365614653,NO
1086,26,0.9999972195360183,NO
1087,2,0.008488932126776053,YES
1088,12,0.06215288506891871,NO
1089,3,0.006717975165769076,NO
1090,4,0.00910753365614653,NO
1091,4,0.26513650748385986,NO
1092,1,0.006585246699191463,NO
1093,11,0.015095452313555538,NO
1094,1,0.006585246699191463,NO
1095,15,0.6117153350723241,YES
1096,5,0.26513650748385986,NO
1097,3,0.006717975165769076,YES
1098,8,0.011037051695472557,NO
1099,2,0.029280722625239713,NO
1100,4,1.0,NO
1101,9,0.027990354841596017,NO
1102,0,0.006655596148728599,NO
1103,1,0.006585246699191463,NO
1104,35,0.9999999191600955,NO
1105,22,1.0,NO
1106,1,0.006585246699191463,YES
1107,3,0.006717975165769076,YES
1108,1,0.006585246699191463,NO
1109,14,0.999884734011655,YES
1110,1,0.006585246699191463,NO
1111,0,0.006655596148728599,NO
1112,12,0.040361260166392535,NO
1113,1,0.006585246699191463,NO
1114,1,0.006585246699191463,NO
1115,0,0.006655596148728599,NO
1116,29,0.9999999999994987,YES
1117,1,0.006585246699191463,NO
1118,0,0.006655596148728599,NO
1119,31,0.9996806541471434,YES
1120,1,0.006585246699191463,YES
1121,3,0.008659695716581558,NO
1122,5,0.0070661123812233,NO
1123,6,0.0098748103119259,NO
1124,26,0.9999607573352708,NO
1125,2,0.2515424423182081,NO
1126,5,0.00910753365614653,NO
1127,16,0.6214811867648237,NO
1128,0,0.006655596148728599,NO
1129,11,0.015095452313555538,NO
1130,25,0.9601201759330193,YES
1131,1,0.006585246699191463,YES
1132,3,0.006717975165769076,YES
1133,1,0.006585246699191463,NO
1134,3,0.006717975165769076,NO
1135,2,0.006585246699191463,NO
1136,4,0.020137235711892045,NO
1137,1,0.006585246699191463,NO
1138,2,0.006585246699191463,NO
1139,3,0.006717975165769076,YES
1140,1,0.006585246699191463,NO
1141,9,0.009873117147325588,NO
1142,1,0.006585246699191463,NO
1143,1,0.006585246699191463,NO
1144,12,0.996453896163715,YES
1145,1,0.006585246699191463,NO
1146,34,0.9999131621685668,NO
1147,17,0.6230943868336081,NO
1148,5,0.020137235711892045,NO
1149,3,0.006717975165769076,NO
1150,4,0.0070661123812233,YES
1151,0,0.006655596148728599,NO
1152,1,0.006585246699191463,NO
1153,5,0.00910753365614653,NO
1154,1,0.006585246699191463,NO
1155,1,0.006585246699191463,NO
1156,1,0.006585246699191463,NO
1157,1,0.006585246699191463,NO
1158,1,0.006585246699191463,YES
1159,6,0.0098748103119259,NO
1160,4,0.0070661123812233,NO
1161,4,0.00910753365614653,NO
1162,2,0.006585246699191463,NO
1163,0,0.006655596148728599,NO
1164,2,0.029280722625239713,NO
1165,1,0.006585246699191463,NO
1166,14,0.4847965306849358,NO
1167,1,0.006585246699191463,NO
1168,1,0.006585246699191463,YES
1169,5,0.00910753365614653,NO
1170,25,0.9970218674580812,NO
1171,9,0.9840260968283878,NO
1172,2,0.008488932126776053,NO
1173,0,0.006655596148728599,NO
1174,0,0.006655596148728599,NO
1175,22,0.4594638165867527,NO
1176,0,0.006655596148728599,NO
1177,1,0.006585246699191463,NO
1178,0,0.006655596148728599,NO
1179,2,0.006585246699191463,NO
1180,4,0.00910753365614653,NO
1181,1,0.006585246699191463,NO
1182,7,0.008566874996982226,NO
1183,0,0.006655596148728599,NO
1184,1,0.006585246699191463,NO
1185,8,0.36135561382819803,NO
1186,0,0.006655596148728599,NO
1187,1,0.006585246699191463,NO
1188,1,0.006585246699191463,NO
1189,1,0.006585246699191463,NO
1190,1,0.006585246699191463,NO
1191,2,0.008488932126776053,NO
1192,8,0.011037051695472557,NO
1193,53,1.0,YES
1194,1,0.006585246699191463,NO
1195,2,0.006585246699191463,NO
1196,1,0.008488932126776053,NO
1197,4,0.00910753365614653,NO
1198,3,0.006717975165769076,NO
1199,4,0.00910753365614653,NO
1200,2,0.029280722625239713,NO
1201,2,0.2515424423182081,NO
1202,8,0.011037051695472557,NO
1203,1,0.029280722625239713,NO
1204,5,0.00910753365614653,NO
1205,9,0.012715105881008864,NO
1206,4,0.0070661123812233,NO
1207,1,0.006585246699191463,NO
1208,1,0.006585246699191463,NO
1209,4,0.00910753365614653,NO
1210,1,0.006585246699191463,NO
1211,12,0.9914680171505327,NO
1212,1,0.006585246699191463,NO
1213,5,0.0070661123812233,NO
1214,1,0.006585246699191463,NO
1215,1,0.006585246699191463,NO
1216,7,0.011037051695472557,YES
1217,1,0.006585246699191463,NO
1218,9,0.5934890605885609,NO
1219,4,0.00910753365614653,NO
1220,3,0.006717975165769076,YES
1221,1,0.006585246699191463,YES
1222,1,0.006585246699191463,NO
1223,1,0.006585246699191463,NO
1224,25,0.5149796182866956,YES
1225,8,0.011037051695472557,NO
1226,0,0.006655596148728599,NO
1227,42,0.9999995709245811,NO
1228,7,0.024346087971741016,NO
1229,1,0.006585246699191463,NO
1230,3,0.006717975165769076,YES
1231,11,0.989549111017154,NO
1232,0,0.006655596148728599,NO
1233,1,0.006585246699191463,NO
1234,19,0.9734053614930744,YES
1235,2,0.006585246699191463,YES
1236,1,0.006585246699191463,NO
1237,2,0.006585246699191463,NO
1238,0,0.006655596148728599,NO
1239,3,0.006717975165769076,NO
1240,0,0.02958630444477085,NO
1241,0,0.006655596148728599,NO
1242,32,0.9994888555810965,NO
1243,0,0.006655596148728599,NO
1244,3,0.006717975165769076,NO
1245,15,0.6469853402115282,YES
1246,7,0.36135561382819803,NO
1247,1,0.006585246699191463,NO
1248,2,0.006585246699191463,NO
1249,1,0.006585246699191463,YES
1250,18,0.05487411075046794,NO
1251,1,0.006585246699191463,NO
1252,6,0.04341204580034714,NO
1253,3,0.25534334543391257,NO
1254,1,0.006585246699191463,NO
1255,6,0.007662736671756454,NO
1256,20,0.9040479800694167,NO
1257,0,0.006655596148728599,NO
1258,1,0.006585246699191463,NO
1259,1,0.006585246699191463,NO
1260,1,0.006585246699191463,NO
1261,0,0.006655596148728599,NO
1262,13,0.7296437256810298,NO
1263,1,0.006585246699191463,NO
1264,15,0.9999999971838666,YES
1265,6,0.0098748103119259,NO
1266,1,0.006585246699191463,NO
1267,3,0.008659695716581558,NO
1268,17,0.9485052958306758,NO
1269,2,0.006585246699191463,NO
1270,1,0.006585246699191463,NO
1271,1,0.006585246699191463,NO
1272,22,0.9879898794391383,NO
1273,0,0.006655596148728599,NO
1274,29,0.9999509742734033,YES
1275,5,0.00910753365614653,NO
1276,4,0.0070661123812233,NO
1277,0,0.006655596148728599,NO
1278,14,0.997196116177949,YES
1279,6,0.0218132692764716,NO
1280,30,0.9998620914999902,NO
1281,19,0.41925736581412043,NO
1282,1,0.006585246699191463,NO
1283,5,0.0070661123812233,NO
1284,0,0.006655596148728599,NO
1285,10,0.4747834729476379,NO
1286,2,0.006585246699191463,NO
1287,1,0.006585246699191463,NO
1288,1,0.006585246699191463,NO
1289,0,0.006655596148728599,NO
1290,1,0.006585246699191463,NO
1291,0,0.006655596148728599,NO
1292,19,0.9999999197962689,NO
1293,13,0.050541456661965266,NO
1294,14,0.0232537583902623,NO
1295,1,0.006585246699191463,YES
1296,12,1.0,NO
1297,0,0.006655596148728599,NO
1298,0,0.006655596148728599,NO
1299,18,0.9623612647160501,NO
1300,2,0.006585246699191463,NO
1301,2,0.006585246699191463,NO
1302,1,0.006585246699191463,NO
1303,3,0.006717975165769076,NO
1304,2,0.006585246699191463,NO
1305,9,0.012715105881008864,NO
1306,16,0.6795467039934799,NO
1307,10,0.011727745681966929,NO
1308,108,1.0,NO
1309,1,0.2515424423182081,NO
1310,1,0.006585246699191463,NO
1311,26,0.5149796182866956,NO
1312,42,0.9999999975619246,NO
1313,0,0.006655596148728599,NO
1314,0,0.006655596148728599,NO
1315,41,0.9999999999133109,NO
1316,3,0.008659695716581558,NO
1317,11,0.999999663253734,NO
1318,1,0.006585246699191463,NO
1319,8,0.011037051695472557,NO
1320,0,0.006655596148728599,NO
1321,9,0.012715105881008864,NO
1322,1,0.006585246699191463,YES
1323,1,0.006585246699191463,NO
1324,4,0.0070661123812233,NO
1325,5,0.00910753365614653,NO
1326,28,0.9999999962198468,NO
1327,4,0.00910753365614653,NO
1328,1,0.006585246699191463,NO
1329,3,0.006717975165769076,YES
1330,0,0.006655596148728599,NO
1331,25,0.999659238797379,YES
1332,0,0.006655596148728599,NO
1333,1,0.006585246699191463,NO
1334,5,0.3178672629793567,NO
1335,1,0.006585246699191463,NO
1336,22,0.999999997239445,YES
1337,2,0.006585246699191463,NO
1338,1,0.006585246699191463,NO
1339,3,0.006717975165769076,YES
1340,1,0.006585246699191463,NO
1341,29,0.9999509742734033,YES
1342,2,0.029280722625239713,NO
1343,2,0.006585246699191463,NO
1344,0,0.02958630444477085,NO
1345,15,0.030137461103513015,NO
1346,5,0.0070661123812233,NO
1347,0,0.006655596148728599,NO
1348,4,0.0070661123812233,NO
1349,10,0.015095452313555538,NO
1350,0,0.006655596148728599,NO
1351,30,0.6524485389846999,YES
1352,5,0.0070661123812233,YES
1353,15,0.030137461103513015,NO
1354,2,0.006585246699191463,NO
1355,2,0.006585246699191463,NO
1356,2,0.008488932126776053,NO
1357,2,0.008488932126776053,YES
1358,0,0.006655596148728599,NO
1359,2,0.006585246699191463,YES
1360,7,0.011037051695472557,NO
1361,30,0.9896728345054435,NO
1362,1,0.006585246699191463,NO
1363,3,0.008659695716581558,YES
1364,0,0.006655596148728599,NO
1365,1,0.006585246699191463,NO
1366,5,0.9826934041507982,NO
1367,4,0.00910753365614653,NO
1368,1,0.006585246699191463,NO
1369,1,0.006585246699191463,NO
1370,1,0.006585246699191463,NO
1371,1,0.006585246699191463,YES
1372,1,0.006585246699191463,NO
1373,10,0.9786466483350968,NO
1374,8,0.3046324075379473,NO
1375,7,0.011037051695472557,NO
1376,9,0.9999983334448782,YES
1377,41,0.9999997906642869,NO
1378,10,0.03313435033993558,NO
1379,1,0.006585246699191463,NO
1380,24,0.7181102156314918,YES
1381,3,0.006717975165769076,YES
1382,18,0.11490245616289156,NO
1383,5,0.00910753365614653,NO
1384,1,0.006585246699191463,NO
1385,1,0.006585246699191463,YES
1386,2,0.006585246699191463,NO
1387,0,0.006655596148728599,NO
1388,1,0.006585246699191463,NO
1389,10,0.03313435033993558,NO
1390,62,1.0,NO
1391,1,0.006585246699191463,NO
1392,0,0.006655596148728599,NO
1393,5,0.0070661123812233,YES
1394,11,0.011727745681966929,NO
1395,4,0.00910753365614653,YES
1396,16,0.8258292067339369,NO
1397,1,0.006585246699191463,NO
1398,1,0.006585246699191463,NO
1399,3,0.006717975165769076,YES
1400,7,0.008566874996982226,NO
1401,2,0.006585246699191463,NO
1402,1,0.029280722625239713,NO
1403,18,0.11490245616289156,NO
1404,1,0.006585246699191463,NO
1405,6,0.07972236016746415,NO
1406,1,0.006585246699191463,NO
1407,1,0.006585246699191463,NO
1408,1,0.006585246699191463,NO
1409,29,0.9877343819268143,NO
1410,1,0.006585246699191463,NO
1411,1,0.2515424423182081,NO
1412,1,0.006585246699191463,NO
1413,14,0.018099428782475346,YES
1414,5,0.00910753365614653,NO
1415,16,0.0401473145283122,NO
1416,12,0.01846304216093536,NO
1417,1,0.006585246699191463,YES
1418,1,0.006585246699191463,NO
1419,6,0.0098748103119259,YES
1420,1,0.006585246699191463,NO
1421,1,0.006585246699191463,NO
1422,1,0.006585246699191463,NO
1423,20,0.7666311944927975,YES
1424,1,0.006585246699191463,NO
1425,13,0.9992178428535623,NO
1426,25,0.9999999999985588,NO
1427,1,0.006585246699191463,NO
1428,17,0.29852039049601625,NO
1429,4,0.0070661123812233,NO
1430,9,0.009873117147325588,NO
1431,13,0.0232537583902623,YES
1432,1,0.006585246699191463,NO
1433,1,0.006585246699191463,NO
1434,1,0.006585246699191463,NO
1435,10,0.015095452313555538,YES
1436,1,0.006585246699191463,NO
1437,1,0.006585246699191463,NO
1438,2,0.006585246699191463,NO
1439,1,0.006585246699191463,YES
1440,0,0.2535617104308232,NO
1441,7,0.3046324075379473,NO
1442,1,0.006585246699191463,NO
1443,1,0.006585246699191463,NO
1444,10,0.015095452313555538,NO
1445,13,0.19499266608384327,YES
1446,7,0.011037051695472557,YES
1447,1,0.006585246699191463,NO
1448,10,0.015095452313555538,YES
1449,1,0.006585246699191463,YES
1450,0,0.006655596148728599,NO
1451,0,0.006655596148728599,NO
1452,15,0.030137461103513015,NO
1453,2,0.029280722625239713,NO
1454,0,0.006655596148728599,NO
1455,5,0.0070661123812233,NO
1456,1,0.006585246699191463,NO
1457,7,0.011037051695472557,YES
1458,4,0.00910753365614653,NO
1459,17,0.8258292067339369,YES
1460,2,0.2515424423182081,NO
1461,1,0.006585246699191463,NO
1462,22,0.9999999723703707,YES
1463,0,0.006655596148728599,NO
1464,6,0.007662736671756454,NO
1465,3,0.25534334543391257,NO
1466,1,0.006585246699191463,NO
1467,1,0.006585246699191463,NO
1468,25,0.999999954801069,NO
1469,2,0.006585246699191463,NO
1470,19,0.9980562137490958,NO
1471,8,0.011037051695472557,NO
1472,2,0.006585246699191463,NO
1473,1,0.006585246699191463,NO
1474,0,0.006655596148728599,NO
1475,1,0.006585246699191463,YES
1476,24,0.9999046159345787,YES
1477,1,0.006585246699191463,NO
1478,0,0.006655596148728599,NO
1479,1,0.006585246699191463,NO
1480,0,0.006655596148728599,NO
1481,8,0.008566874996982226,NO
1482,1,0.006585246699191463,NO
1483,9,0.009873117147325588,NO
1484,1,0.006585246699191463,NO
1485,1,0.006585246699191463,NO
1486,2,0.006585246699191463,NO
1487,3,0.006717975165769076,YES
1488,4,0.00910753365614653,NO
1489,0,0.006655596148728599,NO
1490,1,0.006585246699191463,NO
1491,4,0.0070661123812233,YES
1492,1,0.006585246699191463,NO
1493,3,0.006717975165769076,YES
1494,2,0.006585246699191463,NO
1495,5,0.0070661123812233,NO
1496,2,0.006585246699191463,YES
1497,1,0.006585246699191463,NO
1498,3,0.006717975165769076,YES
1499,27,0.9982142894259466,NO
1500,14,0.0232537583902623,NO
1501,0,0.006655596148728599,NO
1502,4,0.0070661123812233,YES
1503,3,0.008659695716581558,NO
1504,0,0.006655596148728599,NO
1505,0,0.006655596148728599,NO
1506,2,0.006585246699191463,NO
1507,1,0.006585246699191463,YES
1508,7,0.011037051695472557,NO
1509,1,0.006585246699191463,NO
1510,1,0.006585246699191463,NO
1511,5,0.00910753365614653,NO
1512,0,0.006655596148728599,NO
1513,1,0.006585246699191463,NO
1514,24,0.9453490366234714,YES
1515,7,1.0,NO
1516,1,0.029280722625239713,NO
1517,18,0.05487411075046794,YES
1518,1,0.006585246699191463,NO
1519,5,0.00910753365614653,NO
1520,1,0.006585246699191463,YES
1521,1,0.006585246699191463,NO
1522,5,0.0070661123812233,YES
1523,43,0.9999999962222422,NO
1524,1,0.006585246699191463,NO
1525,1,0.006585246699191463,YES
1526,2,0.006585246699191463,NO
1527,1,0.006585246699191463,NO
1528,1,0.006585246699191463,NO
1529,0,0.006655596148728599,NO
1530,6,0.07972236016746415,NO
1531,1,0.006585246699191463,NO
1532,2,0.008488932126776053,NO
1533,2,0.3026831795344216,NO
1534,16,0.031368689017995936,NO
1535,1,0.006585246699191463,NO
1536,1,0.006585246699191463,NO
1537,15,0.06496573343316812,NO
1538,3,0.006717975165769076,YES
1539,1,0.006585246699191463,NO
1540,1,0.006585246699191463,NO
1541,1,0.006585246699191463,NO
1542,11,0.9999999999800303,NO
1543,5,0.0070661123812233,YES
1544,6,0.007662736671756454,YES
1545,8,0.36135561382819803,NO
1546,1,0.006585246699191463,NO
1547,1,0.006585246699191463,NO
1548,1,0.006585246699191463,NO
1549,4,0.0070661123812233,NO
1550,1,0.006585246699191463,NO
1551,7,0.011037051695472557,NO
1552,20,0.07673618122563323,NO
1553,11,0.4747834729476379,NO
1554,1,0.006585246699191463,NO
1555,0,0.006655596148728599,NO
1556,5,0.0070661123812233,YES
1557,2,0.006585246699191463,NO
1558,10,0.03313435033993558,NO
1559,41,0.9999999958710392,YES
1560,1,0.006585246699191463,NO
1561,1,0.006585246699191463,NO
1562,0,0.006655596148728599,NO
1563,28,0.9997551273647849,YES
1564,1,0.9761631515621275,NO
1565,1,0.006585246699191463,YES
1566,4,0.00910753365614653,NO
1567,1,0.2515424423182081,NO
1568,1,0.006585246699191463,NO
1569,18,0.05487411075046794,NO
1570,8,0.011037051695472557,NO
1571,1,0.006585246699191463,NO
1572,1,0.006585246699191463,YES
1573,1,0.006585246699191463,NO
1574,1,0.006585246699191463,NO
1575,1,0.006585246699191463,NO
1576,0,0.006655596148728599,NO
1577,5,0.00910753365614653,NO
1578,14,0.5469001124849405,NO
1579,1,0.006585246699191463,NO
1580,1,0.006585246699191463,NO
1581,18,0.9999527323203623,YES
1582,3,0.008659695716581558,NO
1583,6,0.007662736671756454,NO
1584,1,0.006585246699191463,NO
1585,1,0.006585246699191463,NO
1586,9,0.027990354841596017,NO
1587,1,0.9999992214022564,NO
1588,5,0.00910753365614653,NO
1589,1,0.006585246699191463,NO
1590,5,0.0070661123812233,YES
1591,15,0.24021252202289314,NO
1592,9,0.012715105881008864,NO
1593,11,0.9999981913306758,YES
1594,4,0.0070661123812233,YES
1595,1,0.006585246699191463,YES
1596,2,0.006585246699191463,NO
1597,1,0.006585246699191463,YES
1598,1,0.006585246699191463,NO
1599,53,0.9999999999479524,YES
1600,7,0.011037051695472557,NO
1601,1,0.006585246699191463,NO
1602,4,0.9777597423722598,YES
1603,1,0.006585246699191463,NO
1604,3,0.006717975165769076,YES
1605,113,1.0,NO
1606,3,0.25534334543391257,NO
1607,1,0.006585246699191463,YES
1608,1,0.006585246699191463,NO
1609,39,0.9969284113965677,NO
1610,0,0.006655596148728599,NO
1611,0,0.006655596148728599,NO
1612,27,0.9999999998896358,NO
1613,1,0.2515424423182081,NO
1614,1,0.006585246699191463,NO
1615,1,0.006585246699191463,NO
1616,1,0.006585246699191463,NO
1617,1,0.006585246699191463,NO
1618,2,0.006585246699191463,NO
1619,26,0.9999999992336573,NO
1620,3,0.9999994091533229,NO
1621,9,0.012715105881008864,NO
1622,1,0.006585246699191463,NO
1623,14,0.1713568848376302,NO
1624,1,0.006585246699191463,NO
1625,0,0.006655596148728599,NO
1626,5,0.0070661123812233,YES
1627,16,0.8258292067339369,YES
1628,2,0.9999992214022564,NO
1629,27,0.6393655931506821,NO
1630,1,0.006585246699191463,NO
1631,0,0.006655596148728599,NO
1632,6,0.007662736671756454,NO
1633,5,0.0070661123812233,YES
1634,1,0.006585246699191463,NO
1635,0,0.006655596148728599,NO
1636,8,0.011037051695472557,YES
1637,0,0.006655596148728599,NO
1638,49,0.999999999441348,NO
1639,11,0.1174884109746065,NO
1640,1,0.2515424423182081,NO
1641,4,0.0070661123812233,NO
1642,18,0.9942730949992263,NO
1643,0,0.006655596148728599,NO
1644,7,0.011037051695472557,NO
1645,1,0.006585246699191463,NO
1646,11,0.3772531337380763,NO
1647,6,0.0098748103119259,NO
1648,0,0.006655596148728599,NO
1649,3,0.008659695716581558,NO
1650,10,0.989549111017154,YES
1651,5,0.5102665036707448,NO
1652,2,0.3026831795344216,NO
1653,0,0.006655596148728599,NO
1654,20,0.07673618122563323,YES
1655,0,0.006655596148728599,NO
1656,1,0.006585246699191463,NO
1657,3,0.006717975165769076,YES
1658,18,0.7739800762730712,NO
1659,20,0.7654010404685627,NO
1660,8,0.011037051695472557,NO
1661,1,0.006585246699191463,NO
1662,15,0.9978503893917328,NO
1663,1,0.006585246699191463,NO
1664,16,0.0401473145283122,YES
1665,10,0.015095452313555538,YES
1666,1,0.006585246699191463,NO
1667,100,1.0,YES
1668,0,0.006655596148728599,NO
1669,1,0.006585246699191463,NO
1670,0,0.006655596148728599,NO
1671,5,0.0070661123812233,YES
1672,1,0.006585246699191463,NO
1673,1,0.006585246699191463,NO
1674,5,0.0070661123812233,NO
1675,1,0.006585246699191463,YES
1676,12,0.01846304216093536,NO
1677,6,0.007662736671756454,NO
1678,1,0.006585246699191463,NO
1679,0,0.006655596148728599,NO
1680,1,0.006585246699191463,YES
1681,1,0.006585246699191463,NO
1682,4,0.00910753365614653,NO
1683,7,0.011037051695472557,NO
1684,5,0.9999992747388731,YES
1685,1,0.006585246699191463,NO
1686,1,0.006585246699191463,YES
1687,4,0.00910753365614653,NO
1688,6,0.0098748103119259,NO
1689,1,0.006585246699191463,YES
1690,2,0.008488932126776053,NO
1691,0,0.006655596148728599,NO
1692,3,0.006717975165769076,NO
1693,51,0.9999999999999432,YES
1694,9,0.3950211407467315,NO
1695,12,0.07884530994119937,NO
1696,0,0.006655596148728599,NO
1697,2,0.006585246699191463,NO
1698,8,0.008566874996982226,NO
1699,11,0.015095452313555538,NO
1700,23,0.1263571263014753,YES
1701,29,0.9999509742734033,NO
1702,4,0.00910753365614653,NO
1703,3,0.006717975165769076,YES
1704,3,0.006717975165769076,NO
1705,2,0.008488932126776053,NO
1706,0,0.006655596148728599,NO
1707,7,0.36135561382819803,NO
1708,15,0.6469853402115282,NO
1709,3,0.008659695716581558,NO
1710,28,0.9935805976416743,NO
1711,1,0.006585246699191463,NO
